0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4339756667613983,0.8283315896987915,0.48786041140556335,-0.49925583600997925,-0.4598959684371948,-0.7033679485321045,0.5083197355270386,-0.035348910838365555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.4518500864505768,-0.756371796131134,0.4702320098876953,-0.010618045926094055,0.836179256439209,1.1416257619857788
0.3333333432674408,-0.6292007565498352,0.4285714328289032,2.3333332538604736,-1.75,-0.795918345451355,-0.4342536926269531,0.81611567735672,0.48747146129608154,-0.4987974166870117,-0.4597676396369934,-0.7023628354072571,0.5219594240188599,-0.026569202542304993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166667461395264,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.45173001289367676,-0.7528325915336609,0.47305014729499817,-0.013435601256787777,0.8463534712791443,1.0586656332015991
0.0,-0.6292007565498352,0.7142857313156128,1.3333333730697632,-1.75,-0.795918345451355,-0.4286386966705322,0.8038995862007141,0.4870825409889221,-0.4983390271663666,-0.4596392810344696,-0.7013577222824097,0.5355984568595886,-0.017789654433727264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333332538604736,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.45160961151123047,-0.7493841052055359,0.47628217935562134,-0.01583460532128811,0.9321245551109314,0.8770008683204651
-0.3333333432674408,-0.6292007565498352,0.1428571492433548,1.6666666269302368,-1.75,-0.795918345451355,-0.4206887483596802,0.7916836142539978,0.4866933822631836,-0.49788060784339905,-0.4595109522342682,-0.7003523707389832,0.5492381453514099,-0.009009947068989277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.4514889121055603,-0.7460259199142456,0.4799273610115051,-0.017815057188272476,1.068175196647644,0.6190370321273804
0.0,-0.6292007565498352,0.2857142984867096,0.6666666865348816,-1.75,-0.795918345451355,-0.4187614619731903,0.7794677019119263,0.48630446195602417,-0.4974221885204315,-0.4593826234340668,-0.6993472576141357,0.5628772377967834,-0.00023039983352646232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666667461395264,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.4513680636882782,-0.7427582740783691,0.48398643732070923,-0.019376784563064575,1.2905884981155396,0.6287257671356201
0.3333333432674408,-0.6292007565498352,0.0714285746216774,0.0,-1.75,-0.795918345451355,-0.4168342351913452,0.76725172996521,0.48591554164886475,-0.4969637989997864,-0.45925426483154297,-0.6983421444892883,0.5765169262886047,0.008549307473003864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833332538604736,0.4166666567325592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.45124688744544983,-0.7395814061164856,0.48845943808555603,-0.020519960671663284,1.2846732139587402,0.7546799778938293
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.41490694880485535,0.7550356388092041,0.4855263829231262,-0.49650537967681885,-0.45912593603134155,-0.6973369717597961,0.5901560187339783,0.017328854650259018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4511254131793976,-0.736494779586792,0.49334555864334106,-0.021244410425424576,1.188846230506897,0.7486245036125183
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.875,-0.795918345451355,-0.39628300070762634,0.7428197264671326,0.4851374626159668,-0.4960469603538513,-0.45899757742881775,-0.6963318586349487,0.6037957072257996,0.02610856294631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666269302368,0.5833333134651184,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.4510037899017334,-0.7334986925125122,0.4986463189125061,-0.021550308912992477,1.1947615146636963,0.666269838809967
0.0,-0.6292007565498352,0.2857142984867096,1.0,-1.875,-0.795918345451355,-0.40467768907546997,0.7306037545204163,0.48474830389022827,-0.4955885410308838,-0.45886924862861633,-0.6953267455101013,0.6174347400665283,0.03488811105489731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333730697632,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.450881689786911,-0.7305931448936462,0.5043602585792542,-0.02143765427172184,1.3379104137420654,0.6577921509742737
-0.3333333432674408,-0.6292007565498352,0.0,0.6666666865348816,-1.75,-0.795918345451355,-0.39783963561058044,0.7183878421783447,0.48435938358306885,-0.49513015151023865,-0.45874089002609253,-0.6943216323852539,0.6310738325119019,0.04366781935095787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4507594406604767,-0.7277781367301941,0.5104873180389404,-0.020906448364257812,1.3107002973556519,0.6202481389045715
-0.6666666865348816,-0.6292007565498352,0.5,1.0,-1.75,-0.795918345451355,-0.4061231017112732,0.7061717510223389,0.48397043347358704,-0.4946717321872711,-0.4586125612258911,-0.6933164596557617,0.6447135210037231,0.052447523921728134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666269302368,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.4506368637084961,-0.7250534296035767,0.5170283317565918,-0.019956517964601517,1.1687344312667847,0.616614818572998
-0.3333333432674408,-0.6292007565498352,0.4285714328289032,1.0,-1.75,-0.795918345451355,-0.4098479449748993,0.6939557790756226,0.4835813045501709,-0.4942133128643036,-0.4584842324256897,-0.6923113465309143,0.6583526134490967,0.06122707203030586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333730697632,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.45051413774490356,-0.7224194407463074,0.5239831805229187,-0.01858803629875183,1.066992163658142,0.6173414587974548
0.0,-0.6292007565498352,0.5,2.3333332538604736,-1.75,-0.795918345451355,-0.41357266902923584,0.681739866733551,0.4831923842430115,-0.49375492334365845,-0.4583558738231659,-0.6913062334060669,0.671992301940918,0.07000678032636642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.45039111375808716,-0.7198757529258728,0.5313519239425659,-0.016801001504063606,1.0220363140106201,0.6735364198684692
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.41729751229286194,0.6695237755775452,0.48280343413352966,-0.4932965040206909,-0.4582275450229645,-0.6903008818626404,0.6856313347816467,0.07878632843494415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666269302368,1.0833333730697632,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.45026761293411255,-0.7174228429794312,0.5391345620155334,-0.014595241285860538,0.9983752965927124,0.598206102848053
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.875,-0.795918345451355,-0.4194100797176361,0.6573078036308289,0.4824143052101135,-0.4928380846977234,-0.4580991864204407,-0.689295768737793,0.699271023273468,0.08756603300571442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333730697632,1.1666666269302368,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.45014411211013794,-0.7150602340698242,0.5473304390907288,-0.01197092980146408,1.0755101442337036,0.7181048393249512
0.0,-0.6292007565498352,0.5,1.6666666269302368,-1.875,-0.795918345451355,-0.4243023693561554,0.6450918912887573,0.4820253551006317,-0.49237966537475586,-0.45797085762023926,-0.6882906556129456,0.7129101157188416,0.09634558111429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4500201642513275,-0.7127883434295654,0.5559400916099548,-0.008928066119551659,1.137028694152832,0.7617043852806091
-0.3333333432674408,-0.6292007565498352,0.1428571492433548,1.6666666269302368,-1.75,-0.795918345451355,-0.411404550075531,0.6328759789466858,0.4816362261772156,-0.4919212758541107,-0.45784249901771545,-0.6872854828834534,0.7265498042106628,0.105125293135643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666269302368,1.3333333730697632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.44989603757858276,-0.7106067538261414,0.5649629831314087,-0.005466477945446968,1.0492464303970337,0.7508044838905334
-0.6666666865348816,-0.6292007565498352,0.6428571343421936,1.0,-1.75,-0.795918345451355,-0.41707515716552734,0.6206598281860352,0.48124730587005615,-0.4914628565311432,-0.45771417021751404,-0.686280369758606,0.7401888966560364,0.11390484124422073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333730697632,1.4166666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.44977161288261414,-0.7085157036781311,0.5743997693061829,-0.001586337573826313,1.0309091806411743,0.6854051947593689
-0.3333333432674408,-0.6292007565498352,0.5714285969734192,0.0,-1.75,-0.795918345451355,-0.41616708040237427,0.6084439158439636,0.48085835576057434,-0.49100443720817566,-0.4575858414173126,-0.6852752566337585,0.7538285851478577,0.122684545814991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.44964689016342163,-0.7065151929855347,0.5842504501342773,0.002712354762479663,1.0800057649612427,0.7064782977104187
0.0,-0.6292007565498352,-0.0714285746216774,1.0,-1.75,-0.795918345451355,-0.41525906324386597,0.5962280035018921,0.4804692268371582,-0.4905460476875305,-0.4574574828147888,-0.6842701435089111,0.7674676179885864,0.13146425783634186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,1.5833333730697632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44952183961868286,-0.704605221748352,0.5945149660110474,0.007429598830640316,0.8682398796081543,0.8069994449615479
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4143509864807129,0.5840120315551758,0.4800802767276764,-0.490087628364563,-0.4573291540145874,-0.683264970779419,0.7811073660850525,0.140243798494339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,1.6666666269302368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44939664006233215,-0.7027854919433594,0.6051926612854004,0.012565568089485168,0.794299304485321,0.8493878245353699
